Romokalisari,SBY-02,ROMO-MSMARGO,MGP,Semi,156000
Romokalisari,SBY-02,ROMO-MSMARGO,MGP,LD,184000
Romokalisari,SBY-02,ROMO-MSMARGO,BTG,Semi,156000
Romokalisari,SBY-02,ROMO-MSMARGO,BTG,LD,184000
Romokalisari,SBY-02,ROMO-MSMARGO,CPM,Semi,156000
Romokalisari,SBY-02,ROMO-MSMARGO,CPM,LD,184000
Romokalisari,SBY-02,ROMO-MURTI,MJA,Semi,110000
Romokalisari,SBY-02,ROMO-MURTI,MJA,LD,117000
Romokalisari,SBY-02,ROMO-MURTI,MUR,Semi,110000
Romokalisari,SBY-02,ROMO-MURTI,MUR,LD,117000
Romokalisari,SBY-02,ROMO-NEWHOPEKLETEK,NHJ,Semi,358000
Romokalisari,SBY-02,ROMO-NEWHOPEKLETEK,NHJ,LD,413000
Romokalisari,SBY-02,ROMO-NEWHOPEKLETEK,NHK,Semi,358000
Romokalisari,SBY-02,ROMO-NEWHOPEKLETEK,NHK,LD,413000
Romokalisari,SBY-02,ROMO-NEWHOPEMOJOSARI,NHM,Semi,506000
Romokalisari,SBY-02,ROMO-NEWHOPEMOJOSARI,NHM,LD,560000
Romokalisari,SBY-02,ROMO-NEWHOPEMOJOSARI,PFN,Semi,506000
Romokalisari,SBY-02,ROMO-NEWHOPEMOJOSARI,PFN,LD,560000
Romokalisari,SBY-02,ROMO-PAKINDO,PKJ,Semi,358000
Romokalisari,SBY-02,ROMO-PAKINDO,PKJ,LD,413000
Romokalisari,SBY-02,ROMO-PAKINDO,PKD,Semi,358000
Romokalisari,SBY-02,ROMO-PAKINDO,PKD,LD,413000
Romokalisari,SBY-02,ROMO-PANDAAN,PPD,Semi,502000
Romokalisari,SBY-02,ROMO-PANDAAN,PPD,LD,556000
Romokalisari,SBY-02,ROMO-SEGER,SEG,Semi,441000
Romokalisari,SBY-02,ROMO-SEGER,SEG,LD,496000
Romokalisari,SBY-02,ROMO-SEGER,SGR,Semi,441000
Romokalisari,SBY-02,ROMO-SEGER,SGR,LD,496000
Romokalisari,SBY-02,ROMO-SIANTARTOP,STT,Semi,389000
Romokalisari,SBY-02,ROMO-SIANTARTOP,STT,LD,444000
Romokalisari,SBY-02,ROMO-SIANTARTOP,STA,Semi,389000
Romokalisari,SBY-02,ROMO-SIANTARTOP,STA,LD,444000
Romokalisari,SBY-02,ROMO-SREEYA,SRW,Semi,421000
Romokalisari,SBY-02,ROMO-SREEYA,SRW,LD,476000
Romokalisari,SBY-02,ROMO-SREEYA,SID,Semi,421000
Romokalisari,SBY-02,ROMO-SREEYA,SID,LD,476000
Romokalisari,SBY-02,ROMO-SREEYA,SYS,Semi,421000
Romokalisari,SBY-02,ROMO-SREEYA,SYS,LD,476000
Romokalisari,SBY-02,ROMO-SPC,SPT,Semi,404000
Romokalisari,SBY-02,ROMO-SPC,SPT,LD,459000
Romokalisari,SBY-02,ROMO-SURITANIMANYAR,STM,Semi,261000
Romokalisari,SBY-02,ROMO-SURITANIMANYAR,STM,LD,320000
Romokalisari,SBY-02,ROMO-SURITANIMANYAR,MYG,Semi,261000
Romokalisari,SBY-02,ROMO-SURITANIMANYAR,MYG,LD,320000
Romokalisari,SBY-02,SUI,SUK,2EXL,473000
Romokalisari,SBY-02,SUI,SUI,2EXL,473000
Romokalisari,SBY-02,SUI,SUK,3EXL,524000
Romokalisari,SBY-02,SUI,SUI,3EXL,524000
Romokalisari,SBY-02,TAMAN,,2EXL,426000
Romokalisari,SBY-02,TAMAN,,3EXL,473000
Romokalisari,SBY-02,TB,TGB,3EXL,370000
Romokalisari,SBY-02,TB,TGB,2EXL,324000
Romokalisari,SBY-02,TBLANGON,TBL,3EXL,296000
Romokalisari,SBY-02,TBLANGON,TBL,2EXL,271000
Romokalisari,SBY-02,TB.SAWAH,GTS,3EXL,504000
Romokalisari,SBY-02,TB.SAWAH,TSW,3EXL,504000
Romokalisari,SBY-02,TB.SAWAH,GTS,2EXL,457000
Romokalisari,SBY-02,TB.SAWAH,TSW,2EXL,457000
Romokalisari,SBY-02,VIDER,,3EXL,468000
Romokalisari,SBY-02,VIDER,,2EXL,421000
Romokalisari,SBY-02,W.ANOM,SRW,3EXL,569000
Romokalisari,SBY-02,W.ANOM,SID,3EXL,569000
Romokalisari,SBY-02,W.ANOM,SYS,3EXL,569000
Romokalisari,SBY-02,W.ANOM,SRW,2EXL,514000
Romokalisari,SBY-02,W.ANOM,SID,2EXL,514000
Romokalisari,SBY-02,W.ANOM,SYS,2EXL,514000
Romokalisari,SBY-02,W.GUNUNG,SWG,3EXL,450000
Romokalisari,SBY-02,WIRIFA,WNM,2EXL,404000
Romokalisari,SBY-02,WIRIFA,EHN,2EXL,404000
Romokalisari,SBY-02,WIRIFA,WNM,3EXL,633000
Romokalisari,SBY-02,WIRIFA,EHN,3EXL,633000
Romokalisari,SBY-02,WIRIFA,WNM,2EXL,573000
Romokalisari,SBY-02,WIRIFA,EHN,2EXL,573000
Romokalisari,SBY-02,WONOAYU,SRW,3EXL,549000
Romokalisari,SBY-02,WONOAYU,SID,3EXL,549000
Romokalisari,SBY-02,WONOAYU,SYS,3EXL,549000
Romokalisari,SBY-02,WONOAYU,SRW,2EXL,494000
Romokalisari,SBY-02,WONOAYU,SID,2EXL,494000
Romokalisari,SBY-02,WONOAYU,SYS,2EXL,494000
Romokalisari,SBY-02,WONOKOYO,WKG,3EXL,629000
Romokalisari,SBY-02,WONOKOYO,IKS,3EXL,629000
Romokalisari,SBY-02,WONOKOYO,WKY,3EXL,629000
Romokalisari,SBY-02,WONOKOYO,WKG,2EXL,569000
Romokalisari,SBY-02,WONOKOYO,IKS,2EXL,569000
Romokalisari,SBY-02,WONOKOYO,WKY,2EXL,569000
PELABUHAN,SBY-11,SEGER,SEG,3EXL,494000
PELABUHAN,SBY-11,SEGER,SGR,3EXL,494000
PELABUHAN,SBY-11,SEGER,SEG,2EXL,439000
PELABUHAN,SBY-11,SEGER,SGR,2EXL,439000
SEGER,SBY-51,JCISDA,JCB,3EXL,489000
SEGER,SBY-51,JCISDA,JPB,3EXL,489000
SEGER,SBY-51,JCISDA,JCS,3EXL,489000
SEGER,SBY-51,JCISDA,JCB,2EXL,434000
SEGER,SBY-51,JCISDA,JPB,2EXL,434000
SEGER,SBY-51,JCISDA,JCS,2EXL,434000
SIANTAR,SBY-52,MMULYO,JCM,3EXL,424000
SIANTAR,SBY-52,MMULYO,MGP,3EXL,424000
SIANTAR,SBY-52,MMULYO,BTG,3EXL,424000
SIANTAR,SBY-52,MMULYO,CPM,3EXL,424000
SIANTAR,SBY-52,MMULYO,JCM,2EXL,377000
SIANTAR,SBY-52,MMULYO,MGP,2EXL,377000
SIANTAR,SBY-52,MMULYO,BTG,2EXL,377000
SIANTAR,SBY-52,MMULYO,CPM,2EXL,377000
SIANTAR,SBY-52,NEWHOPE,NHJ,3EXL,393000
SIANTAR,SBY-52,NEWHOPE,NHK,3EXL,393000
SIANTAR,SBY-52,NEWHOPE,NHJ,2EXL,346000
SIANTAR,SBY-52,NEWHOPE,NHK,2EXL,346000
SIANTAR,SBY-52,NGORO,WNM,3EXL,553000
SIANTAR,SBY-52,NGORO,EHN,3EXL,553000
SIANTAR,SBY-52,NGORO,WNM,2EXL,493000
SIANTAR,SBY-52,NGORO,EHN,2EXL,493000
SIANTAR,SBY-52,SIERAD,SRW,2EXL,414000
SIANTAR,SBY-52,SIERAD,SID,2EXL,414000
SIANTAR,SBY-52,SIERAD,SYS,2EXL,414000
SIANTAR,SBY-52,SIERAD,SRW,3EXL,469000
SIANTAR,SBY-52,SIERAD,SID,3EXL,469000
SIANTAR,SBY-52,SIERAD,SYS,3EXL,469000
PELABUHAN,SBY-11,SIERAD,SRW,3EXL,474000
PELABUHAN,SBY-11,SIERAD,SID,3EXL,474000
PELABUHAN,SBY-11,SIERAD,SYS,3EXL,474000
PELABUHAN,SBY-11,SIERAD,SRW,2EXL,419000
PELABUHAN,SBY-11,SIERAD,SID,2EXL,419000
PELABUHAN,SBY-11,SIERAD,SYS,2EXL,419000
SORINI,SBY-53,BLITAR,SKR,2EXL,1600000
SORINI,SBY-53,BLITAR,QLB,2EXL,1600000
SORINI,SBY-53,BLITAR,WDR,2EXL,1600000
SORINI,SBY-53,BLITAR,GFB,2EXL,1600000
SORINI,SBY-53,BLITAR,SMB,2EXL,1600000
SORINI,SBY-53,BLITAR,SKR,3EXL,1700000
SORINI,SBY-53,BLITAR,QLB,3EXL,1700000
SORINI,SBY-53,BLITAR,WDR,3EXL,1700000
SORINI,SBY-53,BLITAR,GFB,3EXL,1700000
SORINI,SBY-53,BLITAR,SMB,3EXL,1700000
SORINI,SBY-53,GEROBOKAN,,3EXL,2500000
SORINI,SBY-53,GEROBOKAN,,2EXL,2400000
SORINI,SBY-53,LAWANG,,3EXL,950000
SORINI,SBY-53,LAWANG,,2EXL,850000
SORINI,SBY-53,SINARGEDANGAN,BAG,3EXL,850000
SORINI,SBY-53,SINARGEDANGAN,JCG,3EXL,850000
SORINI,SBY-53,SINARGEDANGAN,CFK,3EXL,850000
SORINI,SBY-53,SINARGEDANGAN,PPG,3EXL,850000
SORINI,SBY-53,SINARGEDANGAN,BAG,2EXL,750000
SORINI,SBY-53,SINARGEDANGAN,JCG,2EXL,750000
SORINI,SBY-53,SINARGEDANGAN,CFK,2EXL,750000
SORINI,SBY-53,SINARGEDANGAN,PPG,2EXL,750000
PELABUHAN,SBY-11,SPCTROSOBO,SPT,3EXL,449000
PELABUHAN,SBY-11,SPCTROSOBO,SPT,2EXL,398000
SPC,SBY-54,P.MANYAR,STM,3EXL,535000
SPC,SBY-54,P.MANYAR,MYG,3EXL,535000
SPC,SBY-54,P.MANYAR,STM,2EXL,483000
SPC,SBY-54,P.MANYAR,MYG,2EXL,483000
SPC,SBY-54,W.KOYORIT1,WKG,3EXL,649000
SPC,SBY-54,W.KOYORIT1,IKS,3EXL,649000
SPC,SBY-54,W.KOYORIT1,WKY,3EXL,649000
SPC,SBY-54,W.KOYORIT1,WKG,2EXL,589000
SPC,SBY-54,W.KOYORIT1,IKS,2EXL,589000
SPC,SBY-54,W.KOYORIT1,WKY,2EXL,589000
SPC,SBY-54,W.KOYORIT2,WKG,2EXL,489000
SPC,SBY-54,W.KOYORIT2,IKS,2EXL,489000
SPC,SBY-54,W.KOYORIT2,WKY,2EXL,489000
SPC,SBY-54,W.KOYORIT2,WKG,3EXL,549000
SPC,SBY-54,W.KOYORIT2,IKS,3EXL,549000
SPC,SBY-54,W.KOYORIT2,WKY,3EXL,549000
SPJ,SBY-55,EASTHOPE,WNM,3EXL,553000
SPJ,SBY-55,EASTHOPE,EHN,3EXL,553000
SPJ,SBY-55,EASTHOPE,WNM,2EXL,493000
SPJ,SBY-55,EASTHOPE,EHN,2EXL,493000
PELABUHAN,SBY-11,SRITI,,2EXL,525000
PELABUHAN,SBY-11,SRITI,,3EXL,585000
SinarUnigrainIndonesia,SBY-09,C.PANDAAN,PPD,2EXL,550000
SinarUnigrainIndonesia,SBY-09,C.PANDAAN,PPD,3EXL,550000
PELABUHAN,SBY-11,SUMARINDO,,3EXL,221000
PELABUHAN,SBY-11,SUMARINDO,,2EXL,196000
PELABUHAN,SBY-11,SUMBERASIA,SAK,2EXL,346000
PELABUHAN,SBY-11,SUMBERASIA,SAK,3EXL,393000
PELABUHAN,SBY-11,SURIMULIA,JCM,2EXL,196000
PELABUHAN,SBY-11,SURIMULIA,MGP,2EXL,196000
PELABUHAN,SBY-11,SURIMULIA,BTG,2EXL,196000
PELABUHAN,SBY-11,SURIMULIA,CPM,2EXL,196000
PELABUHAN,SBY-11,SURIMULIA,JCM,3EXL,221000
PELABUHAN,SBY-11,SURIMULIA,MGP,3EXL,221000
PELABUHAN,SBY-11,SURIMULIA,BTG,3EXL,221000
PELABUHAN,SBY-11,SURIMULIA,CPM,3EXL,221000
PELABUHAN,SBY-11,SUSANTI-SPC,SPT,2EXL,393000
PELABUHAN,SBY-11,SUSANTI-SPC,SPT,3EXL,444000
TelukLamong,SBY-07,AGROFOODMJ.SARI,NHM,3EXL,628000
TelukLamong,SBY-07,AGROFOODMJ.SARI,PFN,3EXL,628000
TelukLamong,SBY-07,AGROFOODMJ.SARI,NHM,2EXL,568000
TelukLamong,SBY-07,AGROFOODMJ.SARI,PFN,2EXL,568000
TelukLamong,SBY-07,C.SORINI,CLS,3EXL,708000
TelukLamong,SBY-07,C.SORINI,CLS,2EXL,658000
TelukLamong,SBY-07,C.SORINI,CLS,OPENTOP,758000
TelukLamong,SBY-07,CARGIL,BBB,3EXL,629000
TelukLamong,SBY-07,CARGIL,CGB,3EXL,629000
TelukLamong,SBY-07,CARGIL,BBB,2EXL,569000
TelukLamong,SBY-07,CARGIL,CGB,2EXL,569000
TelukLamong,SBY-07,CASALAND,NHC,2EXL,494000
TelukLamong,SBY-07,CASALAND,CSL,2EXL,494000
TelukLamong,SBY-07,CASALAND,NHC,3EXL,549000
TelukLamong,SBY-07,CASALAND,CSL,3EXL,549000
TelukLamong,SBY-07,CJ.JMBG,CFJ,3EXL,743000
TelukLamong,SBY-07,CJ.JMBG,CFJ,2EXL,710000
TelukLamong,SBY-07,DUPAK,DPK,3EXL,229000
TelukLamong,SBY-07,DUPAK,CPD,3EXL,229000
TelukLamong,SBY-07,DUPAK,DPK,2EXL,204000
TelukLamong,SBY-07,DUPAK,CPD,2EXL,204000
TelukLamong,SBY-07,G.COIN,GCM,3EXL,241000
TelukLamong,SBY-07,G.COIN,GCM,2EXL,216000
TelukLamong,SBY-07,GANTARI(TULUS),DSG,2EXL,220000
TelukLamong,SBY-07,GANTARI(TULUS),DSG,3EXL,245000
TelukLamong,SBY-07,GEDANGAN,BAG,3EXL,455000
TelukLamong,SBY-07,GEDANGAN,JCG,3EXL,455000
TelukLamong,SBY-07,GEDANGAN,CFK,3EXL,455000
TelukLamong,SBY-07,GEDANGAN,PPG,3EXL,455000
TelukLamong,SBY-07,GEDANGAN,BAG,2EXL,409000
TelukLamong,SBY-07,GEDANGAN,JCG,2EXL,409000
TelukLamong,SBY-07,GEDANGAN,CFK,2EXL,409000
TelukLamong,SBY-07,GEDANGAN,PPG,2EXL,409000
TelukLamong,SBY-07,GEMPOL,HIG,3EXL,629000
TelukLamong,SBY-07,GEMPOL,MSG,3EXL,629000
TelukLamong,SBY-07,GEMPOL,HIG,2EXL,569000
TelukLamong,SBY-07,GEMPOL,MSG,2EXL,569000
TelukLamong,SBY-07,GRESIK(CARGIL),STM,3EXL,375000
TelukLamong,SBY-07,GRESIK(CARGIL),MYG,3EXL,375000
TelukLamong,SBY-07,GRESIK(CARGIL),STM,2EXL,329000
TelukLamong,SBY-07,GRESIK(CARGIL),MYG,2EXL,329000
TelukLamong,SBY-07,INDOCMENT,SPT,3EXL,549000
TelukLamong,SBY-07,INDOCMENT,SPT,2EXL,494000
TelukLamong,SBY-07,JAPFAMANYAR,STM,2EXL,329000
TelukLamong,SBY-07,JAPFAMANYAR,MYG,2EXL,329000
TelukLamong,SBY-07,JAPFAMANYAR,STM,3EXL,375000
TelukLamong,SBY-07,JAPFAMANYAR,MYG,3EXL,375000
TelukLamong,SBY-07,JCI,JCB,3EXL,524000
TelukLamong,SBY-07,JCI,JPB,3EXL,524000
TelukLamong,SBY-07,JCI,JCS,3EXL,524000
TelukLamong,SBY-07,JCI,JCB,2EXL,473000
TelukLamong,SBY-07,JCI,JPB,2EXL,473000
TelukLamong,SBY-07,JCI,JCS,2EXL,473000
TelukLamong,SBY-07,JMBG(PERAK),CFJ,2EXL,925000
TelukLamong,SBY-07,JMBG(PERAK),CFJ,3EXL,958000
TelukLamong,SBY-07,KIG,KGG,3EXL,375000
TelukLamong,SBY-07,KIG,KGG,2EXL,329000
TelukLamong,SBY-07,KLETEK,NHJ,2EXL,426000
TelukLamong,SBY-07,KLETEK,NHK,2EXL,426000
TelukLamong,SBY-07,KLETEK,NHJ,3EXL,473000
TelukLamong,SBY-07,KLETEK,NHK,3EXL,473000
TelukLamong,SBY-07,KLETEK,NHJ,OPENTOP,523000
TelukLamong,SBY-07,KLETEK,NHK,OPENTOP,523000
TelukLamong,SBY-07,KRIAN,SMK,3EXL,524000
TelukLamong,SBY-07,KRIAN,CIK,3EXL,524000
TelukLamong,SBY-07,KRIAN,SMK,2EXL,473000
TelukLamong,SBY-07,KRIAN,CIK,2EXL,473000
TelukLamong,SBY-07,KRIAN,SMK,OPENTOP,574000
TelukLamong,SBY-07,KRIAN,CIK,OPENTOP,574000
TelukLamong,SBY-07,MALINDO,MAL,2EXL,514000
TelukLamong,SBY-07,MALINDO,MWA,2EXL,514000
TelukLamong,SBY-07,MALINDO,MLD,2EXL,514000
TelukLamong,SBY-07,MALINDO,MLG,2EXL,514000
TelukLamong,SBY-07,MALINDO,MAL,3EXL,569000
TelukLamong,SBY-07,MALINDO,MWA,3EXL,569000
TelukLamong,SBY-07,MALINDO,MLD,3EXL,569000
TelukLamong,SBY-07,MALINDO,MLG,3EXL,569000
TelukLamong,SBY-07,MBM,,2EXL,473000
TelukLamong,SBY-07,MBM,,3EXL,524000
TelukLamong,SBY-07,MIWON,,2EXL,421000
TelukLamong,SBY-07,MIWON,,3EXL,468000
TelukLamong,SBY-07,MIWON,,3EXL,468000
TelukLamong,SBY-07,MIWON,,2EXL,421000
TelukLamong,SBY-07,MMULYO,JCM,2EXL,200000
TelukLamong,SBY-07,MMULYO,MGP,2EXL,200000
TelukLamong,SBY-07,MMULYO,BTG,2EXL,200000
TelukLamong,SBY-07,MMULYO,CPM,2EXL,200000
TelukLamong,SBY-07,MMULYO,JCM,3EXL,225000
TelukLamong,SBY-07,MMULYO,MGP,3EXL,225000
TelukLamong,SBY-07,MMULYO,BTG,3EXL,225000
TelukLamong,SBY-07,MMULYO,CPM,3EXL,225000
TelukLamong,SBY-07,MOJOSARI,NHM,3EXL,633000
TelukLamong,SBY-07,MOJOSARI,PFN,3EXL,633000
TelukLamong,SBY-07,MOJOSARI,NHM,2EXL,573000
TelukLamong,SBY-07,MOJOSARI,PFN,2EXL,573000
TelukLamong,SBY-07,MURTI,MJA,3EXL,250000
TelukLamong,SBY-07,MURTI,MUR,3EXL,250000
TelukLamong,SBY-07,MURTI,MJA,3EXL,250000
TelukLamong,SBY-07,MURTI,MJA,2EXL,225000
TelukLamong,SBY-07,MURTI,MUR,2EXL,225000
TelukLamong,SBY-07,MURTI,MJA,2EXL,225000
TelukLamong,SBY-07,NEWHOPE,NHJ,3EXL,473000
TelukLamong,SBY-07,NEWHOPE,NHK,3EXL,473000
TelukLamong,SBY-07,NEWHOPE,NHJ,2EXL,427000
TelukLamong,SBY-07,NEWHOPE,NHK,2EXL,427000
TelukLamong,SBY-07,NGORO,WNM,2EXL,573000
TelukLamong,SBY-07,NGORO,EHN,2EXL,573000
TelukLamong,SBY-07,NGORO,WNM,3EXL,633000
TelukLamong,SBY-07,NGORO,EHN,3EXL,633000
TelukLamong,SBY-07,PANDAAN,PPD,2EXL,569000
TelukLamong,SBY-07,PANDAAN,PPD,3EXL,629000
TelukLamong,SBY-07,PIER,KRI,3EXL,720000
TelukLamong,SBY-07,PIER,CGK,3EXL,720000
TelukLamong,SBY-07,PIER,BJP,3EXL,720000
TelukLamong,SBY-07,PIER,KRI,2EXL,660000
TelukLamong,SBY-07,PIER,CGK,2EXL,660000
TelukLamong,SBY-07,PIER,BJP,2EXL,660000
TelukLamong,SBY-07,PUNGGING,DMP,2EXL,574000
TelukLamong,SBY-07,PUNGGING,DMP,3EXL,634000
TelukLamong,SBY-07,ROMO,MRM,3EXL,205000
TelukLamong,SBY-07,ROMO,RMK,3EXL,205000
TelukLamong,SBY-07,ROMO,MRM,2EXL,180000
TelukLamong,SBY-07,ROMO,RMK,2EXL,180000
TelukLamong,SBY-07,ROMO,MRM,OPENTOP,255000
TelukLamong,SBY-07,ROMO,RMK,OPENTOP,255000
TelukLamong,SBY-07,SEGER,SEG,2EXL,514000
TelukLamong,SBY-07,SEGER,SGR,2EXL,514000
TelukLamong,SBY-07,SEGER,SEG,3EXL,569000
TelukLamong,SBY-07,SEGER,SGR,3EXL,569000
TelukLamong,SBY-07,SEMARANG,,3EXL,2500000
TelukLamong,SBY-07,SEMARANG,,OPENTOP,2700000
TelukLamong,SBY-07,SIANTAR,STT,3EXL,504000
TelukLamong,SBY-07,SIANTAR,STA,3EXL,504000
TelukLamong,SBY-07,SIANTAR,STT,2EXL,457000
TelukLamong,SBY-07,SIANTAR,STA,2EXL,457000
TelukLamong,SBY-07,SIERAD,SRW,2EXL,489000
TelukLamong,SBY-07,SIERAD,SID,2EXL,489000
TelukLamong,SBY-07,SIERAD,SYS,2EXL,489000
TelukLamong,SBY-07,SIERAD,SRW,3EXL,549000
TelukLamong,SBY-07,SIERAD,SID,3EXL,549000
TelukLamong,SBY-07,SIERAD,SYS,3EXL,549000
TelukLamong,SBY-07,SPC,SPT,OPENTOP,523000
TelukLamong,SBY-07,SPC,SPT,2EXL,478000
TelukLamong,SBY-07,SPC,SPT,3EXL,524000
TelukLamong,SBY-07,SPJ,CIS,3EXL,473000
TelukLamong,SBY-07,SPJ,CIS,2EXL,426000
TelukLamong,SBY-07,STPMANYAR,STM,2EXL,334000
TelukLamong,SBY-07,STPMANYAR,MYG,2EXL,334000
TelukLamong,SBY-07,STPMANYAR,STM,3EXL,380000
TelukLamong,SBY-07,STPMANYAR,MYG,3EXL,380000
TelukLamong,SBY-07,SUI,SUK,2EXL,473000
TelukLamong,SBY-07,SUI,SUI,2EXL,473000
TelukLamong,SBY-07,SUI,SUK,3EXL,524000
TelukLamong,SBY-07,SUI,SUI,3EXL,524000
TelukLamong,SBY-07,TB.LANGON,TBL,2EXL,102000
TelukLamong,SBY-07,TB.LANGON,TBL,3EXL,117000
TelukLamong,SBY-07,TJ.BATU,TGB,OPENTOP,428000
TelukLamong,SBY-07,TJ.BATU,TGB,3EXL,378000
TelukLamong,SBY-07,TJ.BATU,TGB,2EXL,332000
TelukLamong,SBY-07,WONOKOYO,WKG,2EXL,569000
TelukLamong,SBY-07,WONOKOYO,IKS,2EXL,569000
TelukLamong,SBY-07,WONOKOYO,WKY,2EXL,569000
TelukLamong,SBY-07,WONOKOYO,WKG,3EXL,629000
TelukLamong,SBY-07,WONOKOYO,IKS,3EXL,629000
TelukLamong,SBY-07,WONOKOYO,WKY,3EXL,629000
TelukLamong,SBY-07,WIRIFA,WNM,3EXL,633000
TelukLamong,SBY-07,WIRIFA,EHN,3EXL,633000
TelukLamong,SBY-07,WIRIFA,WNM,2EXL,573000
TelukLamong,SBY-07,WIRIFA,EHN,2EXL,573000
TelukLamong,SBY-07,WONOAYU,SRW,2EXL,351000
TelukLamong,SBY-07,WONOAYU,SID,2EXL,351000
TelukLamong,SBY-07,WONOAYU,SYS,2EXL,351000
TelukLamong,SBY-07,WONOAYU,SRW,3EXL,398000
TelukLamong,SBY-07,WONOAYU,SID,3EXL,398000
TelukLamong,SBY-07,WONOAYU,SYS,3EXL,398000
TelukLamong,SBY-07,JAMRUD,JMD,3EXL,221000
TelukLamong,SBY-07,JAMRUD,GTT,3EXL,221000
TelukLamong,SBY-07,JAMRUD,PBP,3EXL,221000
TelukLamong,SBY-07,JAMRUD,JMD,2EXL,196000
TelukLamong,SBY-07,JAMRUD,GTT,2EXL,196000
TelukLamong,SBY-07,JAMRUD,PBP,2EXL,196000
TelukLamong,SBY-07,KRIAN,SMK,2EXL,393000
TelukLamong,SBY-07,KRIAN,CIK,2EXL,393000
TelukLamong,SBY-07,KRIAN,SMK,3EXL,444000
TelukLamong,SBY-07,KRIAN,CIK,3EXL,444000
TelukLamong,SBY-07,SIANTAR,STT,2EXL,377000
TelukLamong,SBY-07,SIANTAR,STA,2EXL,377000
TelukLamong,SBY-07,SIANTAR,STT,3EXL,424000
TelukLamong,SBY-07,SIANTAR,STA,3EXL,424000
TelukLamong,SBY-07,SPJ,CIS,3EXL,424000
TelukLamong,SBY-07,SPJ,CIS,2EXL,377000
TelukLamong,SBY-07,T.LANGON,TBL,2EXL,196000
TelukLamong,SBY-07,T.LANGON,TBL,3EXL,221000
PELABUHAN,SBY-11,TBJAMRUD,JMD,2EXL,112000
PELABUHAN,SBY-11,TBJAMRUD,GTT,2EXL,112000
PELABUHAN,SBY-11,TBJAMRUD,PBP,2EXL,112000
PELABUHAN,SBY-11,TBJAMRUD,JMD,3EXL,127000
PELABUHAN,SBY-11,TBJAMRUD,GTT,3EXL,127000
PELABUHAN,SBY-11,TBJAMRUD,PBP,3EXL,127000
PELABUHAN,SBY-11,TBLANGON16,TBL,2EXL,216000
PELABUHAN,SBY-11,TBLANGON16,TBL,3EXL,241000
PELABUHAN,SBY-11,TBLANGON22,TBL,3EXL,221000
PELABUHAN,SBY-11,TBLANGON22,TBL,2EXL,196000
PELABUHAN,SBY-11,TBLANGON28,TBL,2EXL,196000
PELABUHAN,SBY-11,TBLANGON28,TBL,3EXL,221000
PELABUHAN,SBY-11,TBLANGON30,TBL,2EXL,196000
PELABUHAN,SBY-11,TBLANGON30,TBL,3EXL,221000
TambakLangon,SBY-04,INDOCEMENT,SPT,3EXL,469000
TambakLangon,SBY-04,INDOCEMENT,SPT,2EXL,414000
TambakLangon,SBY-04,SPJ,CIS,3EXL,393000
TambakLangon,SBY-04,SPJ,CIS,2EXL,346000
PELABUHAN,SBY-11,TB.SAWAH,GTS,2EXL,382000
PELABUHAN,SBY-11,TB.SAWAH,TSW,2EXL,382000
PELABUHAN,SBY-11,TB.SAWAH,GTS,3EXL,429000
PELABUHAN,SBY-11,TB.SAWAH,TSW,3EXL,429000
PELABUHAN,SBY-11,TJBATUJU,TGB,2EXL,113000
PELABUHAN,SBY-11,TJBATUJU,TGB,3EXL,127000
PELABUHAN,SBY-11,TJ.BATU,TGB,3EXL,117000
PELABUHAN,SBY-11,TJ.BATU,TGB,2EXL,102000
TelukLamong,SBY-07,BYPASINDOCHEM,SIK,2EXL,414000
TelukLamong,SBY-07,BYPASINDOCHEM,SIK,3EXL,469000
TelukLamong,SBY-07,EASTHOPE,WNM,3EXL,553000
TelukLamong,SBY-07,EASTHOPE,EHN,3EXL,553000
TelukLamong,SBY-07,EASTHOPE,WNM,2EXL,493000
TelukLamong,SBY-07,EASTHOPE,EHN,2EXL,493000
TelukLamong,SBY-07,GEDANGAN,BAG,2EXL,334000
TelukLamong,SBY-07,GEDANGAN,JCG,2EXL,334000
TelukLamong,SBY-07,GEDANGAN,CFK,2EXL,334000
TelukLamong,SBY-07,GEDANGAN,PPG,2EXL,334000
TelukLamong,SBY-07,GEDANGAN,BAG,3EXL,380000
TelukLamong,SBY-07,GEDANGAN,JCG,3EXL,380000
TelukLamong,SBY-07,GEDANGAN,CFK,3EXL,380000
TelukLamong,SBY-07,GEDANGAN,PPG,3EXL,380000
TelukLamong,SBY-07,GEMPOL,HIG,2EXL,494000
TelukLamong,SBY-07,GEMPOL,MSG,2EXL,494000
TelukLamong,SBY-07,GEMPOL,HIG,3EXL,554000
TelukLamong,SBY-07,GEMPOL,MSG,3EXL,554000
TelukLamong,SBY-07,JMBG(PERAK),CFJ,3EXL,878000
TelukLamong,SBY-07,JMBG(PERAK),CFJ,2EXL,845000
TelukLamong,SBY-07,KALIANAK,KAL,2EXL,180000
TelukLamong,SBY-07,KALIANAK,KAL,3EXL,205000
TelukLamong,SBY-07,MMULYO,JCM,3EXL,221000
TelukLamong,SBY-07,MMULYO,MGP,3EXL,221000
TelukLamong,SBY-07,MMULYO,BTG,3EXL,221000
TelukLamong,SBY-07,MMULYO,CPM,3EXL,221000
TelukLamong,SBY-07,MMULYO,JCM,2EXL,196000
TelukLamong,SBY-07,MMULYO,MGP,2EXL,196000
